TwoFactor1,TwoFactor2,Linear01,Linear02,Linear03,Linear04,Linear05,Linear06,Linear07,Linear08,Linear09,Linear10,Nonlinear1,Nonlinear2,Nonlinear3,Class
1.3954122655919696,0.29074639301778404,1.8605606761441815,0.9515574837284451,0.7542218752495092,0.03582845477381127,-1.2656746722562229,-0.2521710982139121,-2.6049126358827546,-0.09746563125659731,-0.24234505216405497,0.9580808090636902,-0.20174934854730964,0.006931426003575325,0.4420960445422679,Class1
0.6914891028880272,0.7071105187004996,0.7771032096521436,2.0775845744212407,1.7993249399711204,-0.8550470361644263,0.31558163293255936,0.7336073464152789,0.684950966824695,-0.9418913820697955,-0.5031443943568543,-1.8362514832681283,-0.39814715599641204,0.8340321849100292,0.5145560328382999,Class2
0.1392659842559969,-0.3137719606525257,0.8805901248482815,-1.3697986034480123,-0.9353237094398718,1.7993057918302493,0.6686953103270827,-2.9447588077386997,0.9809142358365964,0.2939878522590026,-0.23005899418069983,1.837890614958914,0.8441960513591766,0.9932443210855126,0.9554810742847621,Class2
-0.5248320521551898,-0.9155407940036165,-2.3009424637045774,-1.4533529771280065,-0.24194471478735907,0.4476981078625467,-0.6888476420678981,-0.7155876586979416,1.1411251986383333,-0.9107237593236114,-1.0686828835604694,-0.25757637397417316,-0.8712079934775829,0.030600045574828982,0.9721860243007541,Class2
1.7308864492225822,0.41046396673215624,0.5745638494252019,0.7085108260067176,1.0079519241647654,-0.052194428430755564,0.6792734898593433,1.406725904043891,-0.37618236854275705,-0.14729241649244673,-0.45460374628328887,-1.0992211188422873,0.1324711898341775,0.8172531414311379,0.5549985403195024,Class2
-2.6375336090717143,-4.0552175221519615,0.538339138757931,-0.14954015885514033,-2.0696275642391875,1.552061473525252,0.8377732139648255,-0.793017122450861,1.5933763800593224,-0.9687315887395517,-1.443473781786319,0.3069628795624414,-0.5802923832088709,0.00640715379267931,0.15843224292621017,Class2
0.7728140132443015,1.4082267372705148,0.2937216779795855,0.1616608077412685,-0.9793892767287681,-0.8897620647302837,0.6169123184478759,1.245368196449334,2.5340351182841725,-0.40678599421330697,-0.5520596420018096,1.4854346748124538,-0.6620989190414548,0.8181965118274093,0.24956556013785303,Class2
1.3742261260425006,-0.42397111426603645,-1.3778639179598973,-1.6924935117017383,-1.9604643280855156,-0.021825116141717983,-0.10075872627570627,-0.27097301004764657,0.7861762323675359,0.4224580641711046,0.024640812506806133,0.24524766749567464,0.48103365395218134,0.25264958874322474,0.5394300541374832,Class2
-2.4631329542706752,-1.3738288308852291,0.33824718295299055,0.54108398020013,0.35572442555795764,-1.724238859029873,-0.2609186856995656,0.9332453009092841,0.7345765020296569,-0.1650758403133886,-1.9215927763535814,-0.47585922951814774,0.4130952060222626,0.34671162511222064,0.4438750490080565,Class2
-0.08081776131392157,0.33819495065985095,-2.9640691265486017,1.5364837320386124,0.7234617307077568,1.1208752580823211,0.20465268832880626,-0.513148856371026,1.4874143376849986,0.17027364562970398,1.5299228203049544,-1.4437754308206068,0.5757579910568893,0.22240079659968615,0.9322066369932145,Class2
-0.7963808017563383,-1.3503073550385234,0.12554977342342033,-1.4675696645489127,-0.32943528428569635,-0.49832867737420294,1.484774596931624,-0.09346546694524711,-0.17318491572247446,-1.7332390729448457,-0.6491216725089398,-0.673794134875836,-0.18236477300524712,0.1980101023800671,0.6676354703959078,Class2
-1.6410708638682312,-0.8502303192208648,0.005749468361786727,-0.25491552429710884,-1.0850481111340167,0.8950319042825862,-1.4933097813239735,-1.019653214501748,-0.4069480982826681,-0.5130702962621817,0.48201907769518176,0.6069211678195923,-0.07499210396781564,0.6931779007427394,0.46650792681612074,Class2
0.07963256893837309,-0.15080034369910167,-0.2841967920896972,-1.109891858294675,-0.34257825749125137,0.8558802752536977,0.05116615901925529,0.13797681193868003,1.375535070228366,-0.15491884877493065,-2.0766273147556276,-0.9044568735307337,-0.06849563959985971,0.6155588633846492,0.503169515170157,Class2
-0.37104961237066014,1.389683883228963,1.4515332641743726,-0.12468360513014638,-0.3866870499363029,-0.444440316580014,-0.6285015654038122,-0.21111296567640145,0.6068900308614177,-0.43065355985334103,-2.512362902689378,1.3892579909650755,-0.5922314673662186,0.6234736847691238,0.8739954782649875,Class2
-1.1812289295440954,1.254625489929957,-0.5648695862956387,-0.25665253815184075,0.1924348530698981,-0.36693922539673196,-0.7833271453279917,-0.09390304860789922,-0.7546982109776668,-1.3764914155653074,0.830576722623324,-0.87598420786791,0.26954948296770453,0.300281087635085,0.6162575706839561,Class2
-2.0714823236116904,-3.4508270624604642,-0.9613120971255306,-0.9605541817802881,0.8443880011915926,-0.2569784055951089,1.0316849141155073,2.209905085846426,-0.18769632168085434,-0.1729911342064302,-0.5713359883743925,0.19525021843406268,-0.9027789197862148,0.29606234352104366,0.13095285184681416,Class2
0.656507355622651,0.8169907273377047,-1.260169545982297,-0.655378270634232,0.8123760271073169,-0.049810168436204005,1.5364996450563964,-0.7229697375391309,-0.03358704012333154,-0.38718835195857376,-1.1630457025145249,-0.01850025468069821,0.4438632414676249,0.49481944809667766,0.09103970020078123,Class2
1.263340539871057,1.631419572456855,0.07918119876488627,0.2852964674042142,-2.1487738868061155,-0.3381142468670993,0.1876192742008376,-0.37422055534538384,1.3260007763542838,0.016281773826901245,0.6758610099238009,-0.42886972903078285,-0.7830706154927611,0.8455212861299515,0.5719267728272825,Class2
2.337016676108927,0.5057311135805911,0.5532941287315396,-1.6866599637177855,-1.0740176189016826,0.06798068182277257,1.4138216256807898,-0.1250384222392461,-0.6822805815043663,-1.098677870219653,-0.12899774267928962,0.5819577332857625,-0.7211653059348464,0.4009049024898559,0.5005087044555694,Class2
1.2376944761252564,0.0569332392218006,-0.15869289613602708,0.5200656504483244,1.1451328990166203,0.6611310466953674,-0.41631477615460105,-0.5995151515437145,0.08879946701059648,-0.46626917561114667,0.22755162790540184,0.4309683590792442,-0.8398655699566007,0.8736696974374354,0.7802563162986189,Class2
0.6087968784080439,0.8276158728885193,-0.7494154910826559,0.3972019868121007,-2.5871283502791464,0.03894453530837025,1.999894590131308,1.5366948268204235,0.8457876153279417,2.291713387372756,-0.11254048088677875,0.33908440055175,0.2670504883863032,0.8395129621494561,0.13581194286234677,Class2
1.8817674068164039,1.8432625295156748,-1.4007694434704465,-0.9971389005311802,0.42414290579538416,1.9949973916179327,-0.7235307405170139,0.672153255194795,0.8754142219583849,-0.8881631336822587,0.014796640752818987,-0.3107334908131562,-0.7192847258411348,0.30132352211512625,0.04405682208016515,Class2
-0.19069886204663353,0.018526243442416296,0.2503575984150056,-0.21493527173219368,0.9471504481088454,0.0469195137565146,0.6544097820950353,-0.7492035532910497,0.7372600581710891,-0.068993242950366,-1.178679956881329,-0.7933266832404365,-0.1497402717359364,0.36652818066067994,0.5913672980386764,Class2
0.5177458832844535,0.1539674944774217,0.5583065761334411,0.7491578441556422,-1.2653363526870873,1.0162217030005951,-0.5591779873398857,-0.40091674098593605,0.5162264388740051,0.0015669614300332126,-1.3580689889890236,1.5105927852629082,0.954107029363513,0.050051950849592686,0.35817346652038395,Class2
-0.39886532550330717,-0.26517580026254733,0.5730471491346687,1.1150678047201146,1.3344732695258221,0.8093159558467707,-0.43093807109509175,1.2031129484121807,0.47185378309611,-0.5451769787333262,-0.06152001228536291,-1.3904993675121244,0.2971961507573724,0.9688085520174354,0.2008572337217629,Class2
-2.4046001685438707,-2.0887573435473943,0.5880161499333795,-0.10030336782861131,-0.20570454187681225,-2.9115119096120874,0.7188376536966219,0.36749416913179567,-0.3865169696215534,-1.74697353593361,1.5825108101265988,1.3096183254787643,0.10855448571965098,0.02150782640092075,0.6164339771494269,Class2
0.09280899453677918,-0.35876715750596466,-0.964392458886734,2.2773682991893334,0.2547259313908289,0.4945769235551367,-0.47217756952082757,1.6694925079265661,-1.0708923086578073,-1.4123041566095567,-2.1568538471267287,0.5002433677042474,0.6408688630908728,0.13362820469774306,0.27958715334534645,Class1
-0.7926385128358495,-3.025260421002467,0.7880818012734286,-0.4227077188301489,-0.03125001733563533,0.560375165634998,-1.6768882876245954,1.3450242146846503,1.4662772390004675,0.9843841208461577,0.9453795737076747,0.23936661412478066,0.21104449918493629,0.8643631038721651,0.9854940308723599,Class2
2.6885637690290087,1.6193417294044856,1.1076031259747685,-2.131239160861179,0.06976462825470163,1.7482385497332935,-0.02940617296137629,0.9102246829652918,0.9029103438377017,0.24750823277289008,0.6474595764576947,0.4622964877608385,0.949188684578985,0.2921101900283247,0.16697097150608897,Class2
-0.9012682502302372,-2.156201858560075,1.0513253890336534,0.13774966702393146,-0.6471402221242374,0.8254570790203273,-0.4276402093617594,-0.6734097441331023,1.249888802862389,1.6486033618049878,0.9837607313583947,0.20577218565060706,0.2832086803391576,0.18656127690337598,0.9378439846914262,Class2
0.15800534987379167,-0.015410948710944117,-1.1305617492440942,1.4061776108395785,0.6585236501498021,0.3209582610300762,0.18404084573756224,-1.074492808858086,-0.933294880369377,0.5222967748805077,-0.9125217171533447,-0.46094370984285865,-0.5484891477972269,0.2699215847533196,0.21741839102469385,Class2
0.42351295114922966,1.1258823957035005,-1.4067735207579646,-0.5032560676206113,-0.14366315467899118,-0.0484407884333096,-0.5216210779014083,2.0843627611049533,-0.660773348662412,2.3163179833802072,0.4538568869536061,0.2389157808375767,0.5906200665049255,0.29686630330979824,0.18275933433324099,Class2
0.7536989993690673,1.0103119731209165,-0.6704279739112394,0.39207650602451827,1.614981687378699,1.0544300960345891,-0.3897112644186408,-0.5064849897798896,-0.8982446339027896,-1.2550377348416184,1.8944771389452761,0.028763209202817674,-0.3325612940825522,0.6753554791212082,0.9280145792290568,Class2
1.2520161277198367,0.4956043541010752,-1.0047938075299405,-1.082529312967981,0.48423837744646814,-0.9146200481845138,0.019403613568321865,-0.6528747741527979,0.3833269835626276,2.391109557502229,0.7102570709901562,-0.48773712036933725,-0.03870067419484258,0.26001782109960914,0.18996924976818264,Class2
-0.23601581194500862,-0.20809283372290174,1.3711331468649888,-0.18939696036851628,-0.25052013241668913,0.8968122564764446,0.3278938523041719,1.4443126540848525,-0.33705929158363546,0.022013676948848898,0.0058350223324808775,1.0014650628986614,0.1190083185210824,0.9959770876448601,0.7410340590868145,Class2
1.6810970716598637,2.1642724304218,-1.5027561845044572,1.7953408304342136,-0.7009949677448014,0.001656928621046591,-0.3472882161081329,-1.1351828747403547,1.7109768035981712,1.7518852993631902,1.2292324796072243,-1.6881819837544463,-0.5047996682114899,0.43063696869648993,0.11114481301046908,Class2
1.9142897641920449,0.7488671516346925,-0.5526479207346017,1.9928818192142523,-0.10461744127585443,0.5519840235693657,0.32892870998792145,0.06242901325995528,-1.373729205944483,0.34981032590855343,1.5514117602062543,-0.12854327506317914,-0.8483067667111754,0.52333511877805,0.002823296468704939,Class2
-1.6412050192242291,-3.316864000399756,-0.3210361617583266,-0.7342384587162011,-0.5070315872343978,-1.8540870509736858,0.9914439067097242,0.02400361668321047,-1.2741917590031007,0.35517004275099995,-0.06566709505894178,1.3732868182641094,-0.09696847992017865,0.6802365980111063,0.06535550812259316,Class2
0.4053565904339146,-1.3854321406756402,0.17962740873308125,0.4694222136856118,-0.12104520566508023,-0.6678497969392977,-0.17581355811181892,0.4316383587349879,-0.11099923947385879,-0.5113906143818648,-0.7237189547204678,0.8600685144131476,-0.6721640885807574,0.23033817345276475,0.7987530359532684,Class2
0.8921015439050105,0.2909801139900553,-0.46102292192123234,2.9272330362170114,0.8283821154887892,-0.151507115919653,-0.25004366481197116,-0.4355823276740803,0.5167870745636639,0.37722573591897646,0.25482929548868294,0.15101766998982616,0.15289853792637587,0.5920814611017704,0.23193099489435554,Class2
0.6075428986255004,0.5107529121104307,-0.9194868472436294,1.0958882843460411,-0.6836462089746775,-0.02278180815139731,-0.31466628031000055,1.7869618636232611,1.3019740495609686,-0.010856356899418227,-1.950257691142064,-1.1412054384355943,-0.8863643053919077,0.9559543738141656,0.08757535321637988,Class2
-0.4838130582099909,1.0113184787356013,0.312240355549253,0.3736369615101507,0.14787491302506714,0.9076768578889537,1.0175794479851046,0.5467793883346644,2.211389908921283,-0.4598771826041022,-0.04679491791957949,-0.028726150234245032,0.36172299925237894,0.35339251067489386,0.6290607361588627,Class2
-0.6349993977870302,1.3110681880980812,0.739972128954355,-0.39873644911411815,-0.6751617146433618,1.2949312899411554,-0.5715247245082853,-0.6186073779735575,-1.0675513213700825,0.9419424829020153,1.0502492452076233,-0.4717388000340445,-0.19749334687367082,0.9235629837494344,0.6476614931598306,Class2
-0.8690723669249834,0.5329937811527361,0.8264742848487506,-0.4476095941607286,0.42286411685968706,1.577437841782337,-0.8556545863359869,0.6770923245737799,-1.1645412910851112,-1.0062260414341426,-0.2106738374125139,1.427804139817923,0.24938335362821817,0.5794733900111169,0.4245775693561882,Class2
-0.22830429631166865,0.7045950333041797,-0.15206843762906264,-0.011377122343740073,-1.1615931567076105,3.2132462545718146,-0.821184572856781,-0.8684976463078738,-0.023092794055703945,-1.13539659951782,-0.18665695358309495,-0.38274656641193416,-0.04964760085567832,0.5887488042935729,0.7318046863656491,Class2
2.8352870249284825,2.5473418591566697,0.469967669817349,0.2150890031363766,-0.5856345145433811,-0.5718154896056701,0.9877753666346248,-0.8764054291766005,-0.4359930679919338,1.5307133065966603,-0.44988145635188875,0.31277586612336233,-0.09624137310311198,0.33745576557703316,0.818581075174734,Class2
-1.8534635663891583,-0.3140305557832167,-2.1996780860561516,-0.31687803363801104,0.5222151166965188,-1.853261675706178,-1.5120217695167475,-1.0197952714957002,-0.22027121463823285,0.6145113572474276,0.2278080923728507,-0.248799602452706,0.7719148281030357,0.8684071835596114,0.3588533077854663,Class2
0.748647313095298,0.07454479436816075,1.3081950064879477,0.8679091547037644,-1.160342324825267,0.33021146031469817,-1.1331641863442936,0.2987788704348238,-0.5538955518915395,1.0089181156041263,0.21091096826661793,-1.1886967094169123,-0.9072959776967764,0.38581775804050267,0.157022709492594,Class1
-1.1295019382638831,0.01946394295396181,0.3901472777479214,-0.08782228370872408,-1.090990719738382,-0.17716801636142432,-0.5487762594509505,-0.934732414208208,0.5606558509068432,1.648568423457673,1.1865782175836894,1.3138542005037048,-0.6872288892045617,0.5313552825246006,0.3534669193904847,Class2
1.5746567353191947,3.5523548761224344,0.7438010832264619,-0.29234920686642724,1.059790303155849,0.3934350966196134,0.981506841321401,0.12361547224926503,0.2743534622881129,-0.15975309485734804,0.6072638561280008,0.8041201999673068,0.6755405613221228,0.05801983526907861,0.23518803855404258,Class2
1.6559067412218045,0.9799805940106847,-1.3747116997604996,-0.644395805727907,1.162440010087095,0.41757196380511746,1.627176164781762,0.20604879356942454,-0.193422512884472,-2.214484215166571,1.004532500122834,-0.7316909237855156,-0.2059733122587204,0.19616674375720322,0.16241561784408987,Class2
-0.8970046207973165,-0.09953358954726532,-2.2388395109728174,-0.11942023146823305,0.07176049516858563,1.6956824705795683,0.5559488723477429,0.876329444794962,-0.16245737023914802,1.1303581918950822,-0.1873684764434084,-0.5695008197844316,0.32796058943495154,0.9449646940920502,0.42433038889430463,Class2
0.6352558869654313,0.8437378060720703,0.07168836404004636,2.2107054811829543,1.3908810559554772,-0.13189015977441207,0.699184673229242,-1.8162197560753883,-0.6976235180452325,0.22718900232826794,-0.7399719678455782,-0.23475844427460762,0.46314458129927516,0.37715866486541927,0.8350699117872864,Class2
1.1182752195538652,-2.121347483703456,0.06757634355658834,0.8688766647433944,0.13314593730081528,-0.6973501601861117,-1.2789114219056081,-0.5566211677386601,0.41839139747268705,-0.5568705930413094,1.2880200991398767,0.2932947357439187,0.7092564953491092,0.8778232210315764,0.8997559393756092,Class1
-1.0303957620622657,0.927701152190159,-0.6644372507172625,0.3500246242158078,1.396948026997812,-0.8870636418162201,0.6285732159146431,0.7483588538042092,-0.8679534571328639,-0.9657145152314583,0.1094488093597174,1.6140130648729016,0.45949270110577345,0.6517025935463607,0.811835803790018,Class2
-1.3460447496736083,-1.811233505607271,0.8528231745219151,-0.12283685604960766,-1.0220600249395593,-1.568124670728662,0.5088717462631281,0.17130484496673357,0.45292574070400804,-0.9064689354080422,1.2320633711038655,-1.1167527449148635,0.8034290308132768,0.04005892132408917,0.18342556268908083,Class2
-1.3846900403576616,-1.620898829785021,0.33364100186788176,-0.43333428783287437,-0.40876222214198177,-0.43875216957689755,-2.667295578423501,0.6043852045882364,1.949775011866651,0.6260245031163666,-1.3043128051571233,0.36789825488486827,0.6603078469634056,0.9379698915872723,0.6312207872979343,Class2
0.7247960903626267,0.8029619304888989,-1.0916298717472328,0.44597161477054603,-0.9194241383854361,-0.7275218181061993,0.9359588823491909,-0.007844895925239743,0.7373738622534984,0.09453970521925893,0.5334328629304128,-1.1542702516334236,-0.05785097228363156,0.660475121345371,0.4913327519316226,Class2
-0.8549457410975517,1.0563895848010945,-0.5847265638209804,0.5979569530877165,-0.516465526631346,0.7543527546327462,-0.37713614514160243,-0.2843583263971471,2.097584739213388,0.3816297460875168,1.0489323776403026,-0.10425137942330998,-0.12481596926227212,0.5431708483956754,0.5663511597085744,Class2
-2.2965412522883675,-1.1594571647352883,0.7346950570080588,0.4177578097645925,0.8895954501716075,0.3164706829805692,0.5761047274682086,1.2556137547815216,-0.9275394158687772,-0.3552701594650642,-1.0787113961361106,1.4291634028154365,-0.962482066359371,0.8887241217307746,0.889185382751748,Class2
-0.16091680582676987,-0.5446690255416284,-1.3499908835534407,-0.6172693972013034,0.06665848413237307,0.6107478936861708,-0.6944892298970832,0.2034518369567916,-2.723164696887833,1.2903461484089713,-1.4530036810095477,0.8135690397336464,0.5153175536543131,0.2288634346332401,0.513314226642251,Class2
-0.20146998121239648,0.15399950433536883,-0.04270759789799458,-0.3450611724314187,-0.14323121892387886,-1.6512644381213024,-1.2594092919824962,-0.16699818674911515,-0.011376403160230364,-1.3173365026991852,1.3991536581649426,2.3195180245137625,0.6677997102960944,0.60780467139557,0.7133072335273027,Class2
2.4048535020235144,3.251778520858587,1.158031242308652,0.3530367062041566,-2.303907910783484,1.955680101937453,-1.3984123656542202,0.8013068535301638,0.6172225322981212,0.6681440613352551,0.44791789014193234,1.160571993917749,0.4275852534919977,0.18642578064464033,0.4264582709874958,Class2
0.7778175911764116,-0.39228913828247586,0.028376971799354094,-1.3518201140315027,2.2002515680952546,-1.2493390253488257,0.14971257936825638,0.5470033380957159,-1.5980562282153234,-1.3042606997941761,1.1915115283392375,1.4182820491300683,0.9374375529587269,0.6126882433891296,0.06697874865494668,Class2
-1.8092594985403485,-1.649044377712579,1.4455303468419234,0.6300158048947996,-0.6343013989744869,-0.784230755038377,-0.711239967247424,-2.0178311202347756,-1.0159914635792815,-0.04694833299969712,-1.422067022154617,0.7036390329444511,0.8596606790088117,0.24261099938303232,0.39063570625148714,Class2
1.554421137213211,-0.41730510661666875,-0.9074903250231824,-1.092315759656998,-1.394140541777779,0.31707331765718977,1.7548664796124813,1.0979040314424708,0.3364615096693232,0.7907595384100312,1.9507009715734194,0.4076964317608004,0.8268131306394935,0.6182246748358011,0.2863880598451942,Class2
0.3917248003600992,1.213077648669268,-0.11096355187227043,0.3007042328140398,0.619231852200191,1.601099936807046,2.1521626543076837,-0.9209562197290424,-2.1856511950882256,-0.19136173924921013,-0.774909887049508,-0.07450970934833998,-0.6556640085764229,0.6292313714511693,0.8275251132436097,Class2
-2.0089049096174483,-1.9515245296990604,-1.0301225533698442,-1.0131264210167585,0.2449524680196513,0.5859122758414343,-0.612951001981529,0.19604102030691095,-0.41788407259312044,0.3226490765442641,0.08506031459115972,0.4781244787334314,0.715187843888998,0.38261727266944945,0.04912248719483614,Class2
0.8396569993614172,-0.3693974209328553,0.82145375631857,0.7913921572802787,0.6568059814492679,0.36318990050660455,0.13938204389850908,-0.33542427435961747,0.2941044118257888,-1.0374839424375786,0.6946382876419173,1.148640658872759,0.14040942816063762,0.9174459914211184,0.7816308396868408,Class2
-0.2315836061458838,-1.2934564553771681,-0.41074018785648586,-0.3479825318892297,0.2699137975313109,0.5690656060031841,0.0397580538780077,-0.21344280273112146,1.3503833467729063,-0.28950195079274116,0.8663065437765657,-1.021847485952284,0.1552910627797246,0.8071749792434275,0.859962907852605,Class2
-1.5864802541919103,-1.6617403549133052,-0.12667474428938436,1.120219904073812,-1.1654173987635978,-0.09250363435686805,-0.39146353153411273,-0.49729844188504535,0.024652686993662846,-1.6162483060124155,-1.3288606987265001,-1.5849697434560783,0.6077428539283574,0.15317996661178768,0.2580072171986103,Class2
1.5585895243368784,-0.11042579695787025,-0.5231105728712909,-0.39353623778814256,0.16754474564517396,2.01210237511536,1.4151948012144369,0.29995387760570835,-1.7111658626905173,0.8038131675486451,0.6423599192734388,-0.6598714720662218,0.15734145091846585,0.21842358424328268,0.19388239760883152,Class2
-1.1540713100457975,2.0743349457661027,-0.4151635545139902,0.08229882040895878,-0.6509209123312009,1.4318691631306217,1.3597387129974934,0.8933117858330372,-1.7409228569848707,-0.6052365827588251,1.1653638411297305,-0.01913309523103928,-0.8032822958193719,0.028678655857220292,0.8761371138971299,Class2
-0.8695202148560124,-1.103369662526191,-1.2012513388607753,0.5714217912882464,-0.17283741039622796,0.899189926392476,0.5709102215016719,-0.7632416271396164,0.6887895755802297,-0.4011483605079623,-0.6896552912701783,-0.45187402385549486,-0.5366570390760899,0.8467430314049125,0.7275490451138467,Class2
-0.7761981572492329,-0.940163597399448,0.40880216375220035,-0.02896220480474618,0.964645694248629,-1.349005629719927,0.9895367823335545,-0.6586697191408368,-1.0444870282771326,0.28553782663370325,0.4620299495207922,-1.8041664001017395,0.5494848843663931,0.29801127943210304,0.04279291722923517,Class2
2.6879101643622505,2.744478611279119,1.5149116948171903,1.1949022812190684,2.1226891113082096,0.9875002990955682,-1.0867559536824873,0.6507337997205533,0.12376318616357554,-1.1451888809477984,-1.8346175689128623,-0.2890863282524537,0.07012739684432745,0.8169494138564914,0.4933202520478517,Class2
0.35949317727038754,0.371703620729646,-1.3927023377400092,0.6072688511727952,-0.011617693863953865,-0.6809195390628522,-1.477804427824378,-0.9447578883414129,-1.0039541334686615,0.024127144629870118,-0.5308867828868072,-0.04207825222094347,-0.4091600766405463,0.9480548102874309,0.7481180615723133,Class2
0.3320320482970732,-0.25927851268056523,-1.1927640560372792,0.17636972792898764,-0.12852541514836446,1.1626286798245082,0.0796413144949455,-1.6681589304310573,-0.5147739463517671,-0.9495641194824612,0.36760575907807613,-1.3991471347490083,0.9243762134574354,0.9765972094610333,0.10575069836340845,Class2
0.025576823476884808,-0.32035569483946313,-0.12162733076905728,0.06282828527514926,1.3984443824073358,0.5606238110543594,-1.1882291191893646,0.6605683100699693,0.9530926777563634,-0.37923515130267743,-0.4837182735522048,-0.6944105811391316,-0.3489302909001708,0.7273669925052673,0.8110261743422598,Class2
1.192040080473597,2.772142825266952,-0.8629547699115359,-1.3382497584843602,1.487235775958124,-0.49228679694513644,0.5836373954909764,0.5839205969848628,0.01662970298498939,-0.12347615746142906,0.982036803561518,1.6534843219763415,0.856487323064357,0.7983491092454642,0.41275184345431626,Class2
2.5437003366175652,1.2898069136934844,-0.9910537488569328,-0.10946400729605639,1.0602260025926078,0.31299545645648763,0.24412589366204135,0.7879354137036265,-0.10216633905502091,-2.007530512292921,-0.42478609720612337,-0.7359583678281114,-0.8214289098978043,0.9525210217107087,0.8945211449172348,Class2
-1.3902566529945388,-0.769508113696736,0.16676512806218707,-0.4427955016999922,1.3750877982735266,-0.34543941559886604,0.8309996871959091,0.6122647662665525,-0.7913344331878721,-0.2354048598961347,1.0884503238927707,-1.7123544199563152,-0.2468665442429483,0.7468659896403551,0.5709276981651783,Class2
0.2450153168890038,-0.8102118275044133,0.41602115815926066,1.6446142833734825,0.4234175566657324,0.3613957317608272,-1.4789087246713502,-0.8523277620618275,0.16410456040388618,1.5363870389180354,-0.011170802520680296,-0.9735617144337008,0.43884660210460424,0.3352193906903267,0.09831650764681399,Class1
-1.0453879386839162,-2.637998346164069,-1.4178092779415705,0.3087354459106025,1.131966739277627,1.3942283302960203,-0.7829433359728821,-0.05001627221126333,-0.29374889055958453,-0.5738592981592194,0.8927456893967427,0.009111344703322538,0.4557741959579289,0.9632852899376303,0.20835317997261882,Class2
1.3949072083628673,0.3380039018740215,-0.049019583615729605,-0.5943243252641731,-0.091079445544623,-2.0295973452184444,0.27278238558240075,0.6273042870329135,0.0067242279385902794,0.054401191082964775,0.7481568736294845,1.2056895706466253,-0.23091218480840325,0.4147904431447387,0.7162821351084858,Class2
1.3999064796322322,2.2122967930957533,-1.6762255727608693,-2.553491833806537,-0.3126915739380466,0.17283206679420418,-0.351186455122217,-1.3918383449611322,0.923765089282934,1.0799405944186906,0.0598271128554821,-0.524676935747674,0.062145906034857035,0.26845811982639134,0.4583155179861933,Class2
-0.865276373700298,1.7885321581072025,1.5688005744691955,-1.3606682237023842,-0.2183068015339459,0.1464519880826539,1.3503464252027308,0.3108674389876054,0.38821266229780144,-2.7743287811587,0.28768145869079825,1.315090209588577,-0.04520681081339717,0.8541049160994589,0.6460430547595024,Class2
1.0243544989596087,-1.687179255734453,-0.7318564070074984,0.4509160146972881,-1.3229000008550604,1.5680356902446044,-0.24648294650398384,-0.667329900475988,-0.9476104920411551,-1.8700928436453523,1.1964517468844225,-0.7525800918784489,0.1635787091217935,0.06640757131390274,0.36018246738240123,Class1
-1.1883028959701498,0.2918345772325851,-0.37531871570919506,2.3932427270761836,1.4986267747833324,0.23738706515180097,2.9550376302091057,0.002377159944863675,-0.7438594695397664,0.5761896109440032,-0.230346556832681,0.9239013531988046,0.5259817135520279,0.6045331470668316,0.19750171271152794,Class2
-1.9817197398822575,-1.150398349475491,0.9966494226521254,-0.26264388966670266,-0.02641008747128448,0.6191167237933619,0.34230025245141543,-0.8384185774828818,0.8361731382179907,-1.858080311162346,-1.6108794699528353,0.5784061835091123,0.2029005791991949,0.07259646360762417,0.8182247839868069,Class2
1.0984313130448191,0.08286597994732314,1.3582970108034982,-2.205266786906712,0.6416200608989728,1.5606868468945367,1.098936938225629,-1.263943362293947,0.9314513867277849,-1.5342374172410984,-1.481759583347527,1.0767167194140512,0.28381067514419556,0.3359648089390248,0.7207330132368952,Class2
-1.4123556169653884,-2.4117301547597063,0.9748794047023843,-0.5373865969014392,-0.7009501016539902,-0.5104578742140506,0.8504227003650217,0.7005805607489202,0.8038417114568471,-0.14160601761094693,0.5493712646349476,0.2684422700525027,0.5861576162278652,0.6173704625107348,0.17129120836034417,Class2
-1.9655880786859956,-2.832163748013345,-0.10895379403877686,-0.26697935390671046,-1.9974873539705726,-0.8858123848652001,0.41497991365598685,0.29655105412439103,0.1029035745871673,1.2134876182801286,2.29709000964818,0.975706634749223,0.3263358175754547,0.5801122481934726,0.9587604459375143,Class2
2.21090259510963,1.3204723225174377,-1.0455670760493336,2.316725329384756,0.2615722359167123,-0.5480159164562981,0.5620850074165582,1.2757704335018067,-0.3893888910392069,-0.49634022207134504,0.36802423875244433,0.2602142788784289,0.4301396803930402,0.6152890031225979,0.43008007341995835,Class2
-2.137995337943183,-1.566298626960169,0.17630954143466127,-1.5140825661942907,0.038745731008086294,-1.5713174931847478,-0.0783842795039024,-0.2260034358560512,1.1478054452172521,-0.7292351884459288,0.6012876231808519,-0.0217092891558504,0.614133914001286,0.4108977192081511,0.07745363377034664,Class2
-0.8935371445426773,1.3098084538223789,-0.7859785186940577,-0.18714267040672228,-1.1288675019422734,0.24433797766441748,-0.19291118961933482,0.8002655667351128,0.6557679944282367,0.2989123691135677,0.18684788089748705,-0.08930501909617296,-0.1706452639773488,0.8879539172630757,0.7360347474459559,Class2
